Name,Rank,Year,Freq
NACERA,1479,2001,1
NADAH,1479,2001,1
NADALEA,1479,2001,1
NADEIN,1479,2001,1
NADYA,1479,2001,1
NAGAM,1479,2001,1
NAHTISHA,1479,2001,1
NAIOKA,1479,2001,1
NAIYA,1479,2001,1
NAJLA,1479,2001,1
NAJMA,1479,2001,1
NAKITA,1479,2001,1
NAKOMIS,1479,2001,1
NAOKA,1479,2001,1
NARIMAN,1479,2001,1
NARISHMA,1479,2001,1
NARISSA,1479,2001,1
NARMEEN,1479,2001,1
NARYSSE,1479,2001,1
NASSREIN,1479,2001,1
NASTASHA,1479,2001,1
NASTASIA,1479,2001,1
NATAJA,1479,2001,1
NATALY,1479,2001,1
NATANIS,1479,2001,1
NATAYA,1479,2001,1
NATAYAH,1479,2001,1
NATKAY,1479,2001,1
NAVNEET,1479,2001,1
NAVNOOR,1479,2001,1
NAVOLEE,1479,2001,1
NAVPREET,1479,2001,1
NAVYA,1479,2001,1
NAYA,1479,2001,1
NAYHA,1479,2001,1
NEASHA,1479,2001,1
NEAVY,1479,2001,1
NEBIAT,1479,2001,1
NEELOFER,1479,2001,1
NEELY,1479,2001,1
NEERU,1479,2001,1
NEISA,1479,2001,1
NELEHA,1479,2001,1
NETA,1479,2001,1
NETANIS,1479,2001,1
NETISHA,1479,2001,1
NETTY,1479,2001,1
NEVADA,1479,2001,1
NEVARA,1479,2001,1
NEVIA,1479,2001,1
NEYLA,1479,2001,1
NFTALIAM,1479,2001,1
NGOC,1479,2001,1
NGUYEN,1479,2001,1
NHI,1479,2001,1
NHU,1479,2001,1
NHYA,1479,2001,1
NICELLE,1479,2001,1
NICKAYLA,1479,2001,1
NICKIA,1479,2001,1
NICKISHA,1479,2001,1
NICKKY,1479,2001,1
NICOLETTA,1479,2001,1
NICOLETTE,1479,2001,1
NICOLLE,1479,2001,1
NIDHI,1479,2001,1
NIHAL-ANDE,1479,2001,1
NIKA,1479,2001,1
NIKAELA,1479,2001,1
NIKAYA,1479,2001,1
NIKIDA,1479,2001,1
NIKKIA,1479,2001,1
NIKOLA,1479,2001,1
NIKOLINA,1479,2001,1
NILÜFER,1479,2001,1
NIMA,1479,2001,1
NIMRA,1479,2001,1
NINITA,1479,2001,1
NIOMI,1479,2001,1
NIONCEÁ,1479,2001,1
NISA,1479,2001,1
NISHTA,1479,2001,1
NISREEN,1479,2001,1
NITA,1479,2001,1
NNYA,1479,2001,1
NOAH-DAWN,1479,2001,1
NOON,1479,2001,1
NORA,1479,2001,1
NORAA,1479,2001,1
NORIAH,1479,2001,1
NORJINE,1479,2001,1
NORZIA,1479,2001,1
NOUHAD,1479,2001,1
NOVA-LEIGH,1479,2001,1
NOVALEE,1479,2001,1
NYACHANG,1479,2001,1
NYAKONG,1479,2001,1
NYANBENY,1479,2001,1
NYANEN,1479,2001,1
NYANUER,1479,2001,1
NYARUAC,1479,2001,1
NYATOANG,1479,2001,1
NYATUACH,1479,2001,1
NYAYANY,1479,2001,1
NYAYOW,1479,2001,1
NYEWAL,1479,2001,1
NYKALA,1479,2001,1
NYKITA,1479,2001,1
NYLA,1479,2001,1
NYLEE,1479,2001,1
NYOMI,1479,2001,1
NYSHIA,1479,2001,1
NYSSA,1479,2001,1
OAKLEY,1479,2001,1
OCEANNA,1479,2001,1
OCTAVIA,1479,2001,1
OCÉANE,1479,2001,1
ODDESSA,1479,2001,1
ODESSA,1479,2001,1
OLA,1479,2001,1
OLAVA,1479,2001,1
OLENKA,1479,2001,1
OLIDIA,1479,2001,1
OLIVYA,1479,2001,1
OLIWIA,1479,2001,1
OLUM,1479,2001,1
OLUWAFISAYO,1479,2001,1
OLUWAKEMI,1479,2001,1
OMAYA,1479,2001,1
OMEGA,1479,2001,1
ONESHA,1479,2001,1
ONISTY,1479,2001,1
ONNA,1479,2001,1
ORISHA,1479,2001,1
OSHIANNA,1479,2001,1
OTAYAH,1479,2001,1
OYEALA,1479,2001,1
OYMOON,1479,2001,1
PACEY,1479,2001,1
PACIFICA,1479,2001,1
PADEN,1479,2001,1
PAEGE,1479,2001,1
PAETYN,1479,2001,1
PAGE,1479,2001,1
PAIGNTON,1479,2001,1
PAIJ,1479,2001,1
PAISLY,1479,2001,1
PAITEN,1479,2001,1
PALEHSWAN,1479,2001,1
PAMELA,1479,2001,1
PANAYOTA,1479,2001,1
PARADISE,1479,2001,1
PARAMJOT,1479,2001,1
PARDEEP,1479,2001,1
PASQUALLE,1479,2001,1
PATIENCE,1479,2001,1
PATIENCE-RAYNE,1479,2001,1
PATIL,1479,2001,1
PATRICIA-GIANNA,1479,2001,1
PATSY,1479,2001,1
PAULA,1479,2001,1
PAYNTER,1479,2001,1
PAYTYN,1479,2001,1
PEARL,1479,2001,1
PEGGY,1479,2001,1
PEIGHTON,1479,2001,1
PELIN,1479,2001,1
PENNELOPE,1479,2001,1
PERI,1479,2001,1
PERIS,1479,2001,1
PEYTAN,1479,2001,1
PEYTRA,1479,2001,1
PHALYNN,1479,2001,1
PHEONIX,1479,2001,1
PHOINIX,1479,2001,1
PHULLIS,1479,2001,1
PIETRA,1479,2001,1
PIPER-LYNN,1479,2001,1
PO,1479,2001,1
POPPY,1479,2001,1
PORSHA,1479,2001,1
PORTLINE,1479,2001,1
PRABHJOT,1479,2001,1
PRABHREET,1479,2001,1
PRABHSHARN,1479,2001,1
PRABPRIT,1479,2001,1
PRAISE,1479,2001,1
PREESE,1479,2001,1
PREEYA,1479,2001,1
PREMA,1479,2001,1
PRERANA,1479,2001,1
PRESCILLA,1479,2001,1
PRESLEA,1479,2001,1
PRESLEE,1479,2001,1
PRIADEEP,1479,2001,1
PRINAAZ,1479,2001,1
PRINCESS,1479,2001,1
PRISYLLA,1479,2001,1
PRIX,1479,2001,1
PROVIDENCE,1479,2001,1
PUNEET,1479,2001,1
PURUVI,1479,2001,1
PYPER,1479,2001,1
QIANA,1479,2001,1
QOURTNEY,1479,2001,1
QUDSIA,1479,2001,1
QUEARA,1479,2001,1
QUEENIE,1479,2001,1
QUIARA,1479,2001,1
QUIERRA,1479,2001,1
QUIN-TANAH,1479,2001,1
QUINELLE,1479,2001,1
QUINN-LESLIE,1479,2001,1
QUINTANNA,1479,2001,1
RABIA,1479,2001,1
RACHELYN,1479,2001,1
RAE,1479,2001,1
RAE-ANN,1479,2001,1
RAEAH,1479,2001,1
RAEANNA,1479,2001,1
RAEANNE,1479,2001,1
RAECHAL,1479,2001,1
RAEGEN,1479,2001,1
RAEGYN,1479,2001,1
RAELLE,1479,2001,1
RAELYNNE,1479,2001,1
RAFAELA,1479,2001,1
RAFAELLA,1479,2001,1
RAIHA,1479,2001,1
RAINE,1479,2001,1
RAINEY,1479,2001,1
RAINIA-ZONA,1479,2001,1
RAJA,1479,2001,1
RAMA,1479,2001,1
RAMAH,1479,2001,1
RAMAN,1479,2001,1
RAMANPREET,1479,2001,1
RAMEA,1479,2001,1
RANDELL,1479,2001,1
RANELL,1479,2001,1
RANELLE,1479,2001,1
RAPHAËLLE,1479,2001,1
RASHA,1479,2001,1
RAVANNA-RAINE,1479,2001,1
RAVEN-SKY,1479,2001,1
RAVIN,1479,2001,1
RAVNIT,1479,2001,1
RAY-ANNE,1479,2001,1
RAYA,1479,2001,1
RAYCHEAL,1479,2001,1
RAYCHEL,1479,2001,1
RAYE,1479,2001,1
RAYEL,1479,2001,1
RAYGAN,1479,2001,1
RAYLEEN,1479,2001,1
RAYLYN,1479,2001,1
RAYLYNN,1479,2001,1
RAYNEY,1479,2001,1
RAYVAN,1479,2001,1
RAYVEN,1479,2001,1
RAZAN,1479,2001,1
RAZIA,1479,2001,1
REAGHAN,1479,2001,1
REAGON,1479,2001,1
REANJELICA,1479,2001,1
REANN,1479,2001,1
REATA,1479,2001,1
REBA,1479,2001,1
REBEKKA-RAE,1479,2001,1
REES,1479,2001,1
REET,1479,2001,1
REGENA,1479,2001,1
REGINE-DAWN,1479,2001,1
REID,1479,2001,1
REIGEN,1479,2001,1
REIGHA,1479,2001,1
REIGHNA,1479,2001,1
REIGN,1479,2001,1
REILEY,1479,2001,1
REILLI,1479,2001,1
REINA,1479,2001,1
REISS,1479,2001,1
REKA,1479,2001,1
RELENA,1479,2001,1
REMEE,1479,2001,1
RENATHA,1479,2001,1
RENEÈ,1479,2001,1
RENNA,1479,2001,1
RENNEI,1479,2001,1
RENÉ,1479,2001,1
RESHMA,1479,2001,1
RETAJ,1479,2001,1
RHAYNA,1479,2001,1
RHEAGAN,1479,2001,1
RHEAN,1479,2001,1
RHEANA,1479,2001,1
RHEANNE,1479,2001,1
RHEYA,1479,2001,1
RHYAN,1479,2001,1
RHYANNA,1479,2001,1
RHYANNE,1479,2001,1
RHYLEE,1479,2001,1
RHYSE,1479,2001,1
RIANA,1479,2001,1
RIANNE,1479,2001,1
RICA,1479,2001,1
RICKAL,1479,2001,1
RICKAYA,1479,2001,1
RICKY,1479,2001,1
RIDHA,1479,2001,1
RIELLE,1479,2001,1
RIENNE,1479,2001,1
RIESA,1479,2001,1
RIKKI,1479,2001,1
RILEIGH,1479,2001,1
RILLA,1479,2001,1
RIPLEY,1479,2001,1
RISA,1479,2001,1
RISHPREET,1479,2001,1
RITIKA,1479,2001,1
RIVER,1479,2001,1
RIVERS,1479,2001,1
RIYANA,1479,2001,1
ROACHEL,1479,2001,1
ROANNA,1479,2001,1
ROANNE,1479,2001,1
ROE-LENE,1479,2001,1
ROEHM,1479,2001,1
ROHEEN,1479,2001,1
ROISIN,1479,2001,1
ROJA,1479,2001,1
ROLANNA,1479,2001,1
RONA,1479,2001,1
ROOPALI,1479,2001,1
RORIE,1479,2001,1
ROSALEE,1479,2001,1
ROSALYN,1479,2001,1
ROSANNE,1479,2001,1
ROSEA,1479,2001,1
ROSEANN,1479,2001,1
ROSEANNE,1479,2001,1
ROSELYN,1479,2001,1
ROSELYNN,1479,2001,1
ROSEMARIE,1479,2001,1
ROSIE,1479,2001,1
ROSITA,1479,2001,1
ROUHEE,1479,2001,1
ROWEENA,1479,2001,1
ROWEN,1479,2001,1
ROXANA,1479,2001,1
ROXANE,1479,2001,1
ROXIE,1479,2001,1
ROZEEN,1479,2001,1
ROZELYN,1479,2001,1
RUKAYA,1479,2001,1
RUMAN,1479,2001,1
RUMER,1479,2001,1
RUPINDER,1479,2001,1
RUSNA,1479,2001,1
RUYEE,1479,2001,1
RYA,1479,2001,1
RYANA,1479,2001,1
RYANE,1479,2001,1
RYATT,1479,2001,1
RYEN,1479,2001,1
RYNELL,1479,2001,1
RÈNA,1479,2001,1
RÓISÍN,1479,2001,1
SAADA,1479,2001,1
SAARA,1479,2001,1
SABA,1479,2001,1
SABAH,1479,2001,1
SABIAN,1479,2001,1
SABINE,1479,2001,1
SABRINE,1479,2001,1
SABRYNA,1479,2001,1
SADE,1479,2001,1
SADIA,1479,2001,1
SADIE-ANN,1479,2001,1
SADYE,1479,2001,1
SAFAA,1479,2001,1
SAFFRON,1479,2001,1
SAFIRA,1479,2001,1
SAFURA,1479,2001,1
SAFÏYA,1479,2001,1
SAHEBA,1479,2001,1
SAHEJDEEP,1479,2001,1
SAHRAH,1479,2001,1
SAIDA,1479,2001,1
SAIDEY,1479,2001,1
SAILA,1479,2001,1
SAJEDA,1479,2001,1
SAKURA,1479,2001,1
SALEM,1479,2001,1
SALENA,1479,2001,1
SALINA,1479,2001,1
SALINGER,1479,2001,1
SALLY,1479,2001,1
SALMA,1479,2001,1
SALMAH,1479,2001,1
SAM,1479,2001,1
SAMAH,1479,2001,1
SAMARAH,1479,2001,1
SAMATHA,1479,2001,1
SAMEEAH,1479,2001,1
SAMEENA,1479,2001,1
SAMI,1479,2001,1
SAMMY,1479,2001,1
SANAA,1479,2001,1
SANAE,1479,2001,1
SANAM,1479,2001,1
SANDELLE,1479,2001,1
SANDRIA,1479,2001,1
SANIECA,1479,2001,1
SANIYYA,1479,2001,1
SANNA,1479,2001,1
SANNE,1479,2001,1
SANRIO,1479,2001,1
SANTANNA,1479,2001,1
SAORSA,1479,2001,1
SAPPHIRE,1479,2001,1
SARA-ANN,1479,2001,1
SARA-BETH,1479,2001,1
SARA-LYNN,1479,2001,1
SARAH-ANNE,1479,2001,1
SARAH-ELISABETH,1479,2001,1
SARAH-JANE,1479,2001,1
SARAH-ROSE,1479,2001,1
SARAPHINE,1479,2001,1
SAREN,1479,2001,1
SARIKA,1479,2001,1
SARRA,1479,2001,1
SARYA,1479,2001,1
SASCHA,1479,2001,1
SASKIA,1479,2001,1
SASSHA,1479,2001,1
SATIVAH,1479,2001,1
SATORI,1479,2001,1
SAUSAN,1479,2001,1
SAVAIGHA,1479,2001,1
SAVANNAH-FRANCES,1479,2001,1
SAVANNAH-LYN,1479,2001,1
SAVEENA,1479,2001,1
SAVONNA,1479,2001,1
SAVREEN,1479,2001,1
SAWVONAH,1479,2001,1
SAWYER,1479,2001,1
SAYLER,1479,2001,1
SCOTTLYN,1479,2001,1
SE,1479,2001,1
SEABRING,1479,2001,1
SEAIRA,1479,2001,1
SEAN,1479,2001,1
SEANNE,1479,2001,1
SEANTAE,1479,2001,1
SEARRA,1479,2001,1
SEDONA,1479,2001,1
SEEMA,1479,2001,1
SEIJA,1479,2001,1
SEKWAN,1479,2001,1
SELA,1479,2001,1
SELAM,1479,2001,1
SELENE,1479,2001,1
SENA,1479,2001,1
SENAIT,1479,2001,1
SEONAE,1479,2001,1
SEPANTA,1479,2001,1
SEPHIRIAH,1479,2001,1
SEQUOIA,1479,2001,1
SERAPHINA,1479,2001,1
SEREN,1479,2001,1
SERENA-JOY,1479,2001,1
SERENE,1479,2001,1
SERIENA,1479,2001,1
SERINDA,1479,2001,1
SERRA,1479,2001,1
SERRINA,1479,2001,1
SERYNA,1479,2001,1
SESEQUON,1479,2001,1
SETAREH,1479,2001,1
SETHIA,1479,2001,1
SEVANNAH,1479,2001,1
SEYDA,1479,2001,1
SHAAWNI,1479,2001,1
SHABNAM,1479,2001,1
SHADA,1479,2001,1
SHADI,1479,2001,1
SHAE-LYN,1479,2001,1
SHAELEA,1479,2001,1
SHAELEE,1479,2001,1
SHAELEY,1479,2001,1
SHAELYNNE,1479,2001,1
SHAENA,1479,2001,1
SHAEYN,1479,2001,1
SHAGUN,1479,2001,1
SHAHANA,1479,2001,1
SHAHD,1479,2001,1
SHAHEDA,1479,2001,1
SHAI,1479,2001,1
SHAIDA,1479,2001,1
SHAIL,1479,2001,1
SHAILYN,1479,2001,1
SHAIMAA,1479,2001,1
SHAINA,1479,2001,1
SHAINA-EMMANUELLE,1479,2001,1
SHAIRA,1479,2001,1
SHAKERA,1479,2001,1
SHAKIA-LEE,1479,2001,1
SHAKIRA,1479,2001,1
SHALAH,1479,2001,1
SHALAYNE,1479,2001,1
SHALEECE,1479,2001,1
SHALEY,1479,2001,1
SHALI,1479,2001,1
SHALISA,1479,2001,1
SHALISE,1479,2001,1
SHALYN,1479,2001,1
SHAMA,1479,2001,1
SHAMAEYA,1479,2001,1
SHAMAMA,1479,2001,1
SHANAY,1479,2001,1
SHANAYE,1479,2001,1
SHANDAYA,1479,2001,1
SHANDI,1479,2001,1
SHANDON,1479,2001,1
SHANDRA,1479,2001,1
SHANEA,1479,2001,1
SHANEDA,1479,2001,1
SHANEIKA,1479,2001,1
SHANELLE-ADELINE,1479,2001,1
SHANESE,1479,2001,1
SHANETTE,1479,2001,1
SHANICE,1479,2001,1
SHANIECE,1479,2001,1
SHANIEQUA,1479,2001,1
SHANIKA,1479,2001,1
SHANITA,1479,2001,1
SHANNA,1479,2001,1
SHANNA-RAE,1479,2001,1
SHANNAN,1479,2001,1
SHANNAYA,1479,2001,1
SHANNELLE,1479,2001,1
SHANNESE,1479,2001,1
SHANNYN,1479,2001,1
SHANOAH,1479,2001,1
SHANOJA,1479,2001,1
SHANTAE,1479,2001,1
SHANTAL,1479,2001,1
SHANTEL,1479,2001,1
SHANTELLE,1479,2001,1
SHANTI,1479,2001,1
SHANTINA,1479,2001,1
SHARANYA,1479,2001,1
SHARAYA,1479,2001,1
SHARELLE,1479,2001,1
SHARINA,1479,2001,1
SHARLA,1479,2001,1
SHARLEE,1479,2001,1
SHARLENE,1479,2001,1
SHARLET,1479,2001,1
SHARLIMAY,1479,2001,1
SHARLYNE,1479,2001,1
SHARMAYNE,1479,2001,1
SHARNAE,1479,2001,1
SHARNPREET,1479,2001,1
SHARUKAA,1479,2001,1
SHASEY,1479,2001,1
SHAUGHNESSY,1479,2001,1
SHAUNTAYA,1479,2001,1
SHAUNTEYA,1479,2001,1
SHAVANA,1479,2001,1
SHAVONNE,1479,2001,1
SHAWNA-RAE,1479,2001,1
SHAWNELL,1479,2001,1
SHAWNTAY,1479,2001,1
SHAWNTAYIA,1479,2001,1
SHAY-ANN,1479,2001,1
SHAYA,1479,2001,1
SHAYAL,1479,2001,1
SHAYANA,1479,2001,1
SHAYANNE,1479,2001,1
SHAYDAH,1479,2001,1
SHAYELYN,1479,2001,1
SHAYLEEN,1479,2001,1
SHAYLEY,1479,2001,1
SHAYNESSA,1479,2001,1
SHAZELLE,1479,2001,1
SHEDAISY,1479,2001,1
SHEILA,1479,2001,1
SHEKINAH,1479,2001,1
SHELBE,1479,2001,1
SHELBI,1479,2001,1
SHELBIE,1479,2001,1
SHELBY-LEE,1479,2001,1
SHELISHA,1479,2001,1
SHELLANE,1479,2001,1
SHELLEY,1479,2001,1
SHELLY,1479,2001,1
SHEMIYAH,1479,2001,1
SHENAE,1479,2001,1
SHENAI,1479,2001,1
SHENAYA,1479,2001,1
SHENEEN,1479,2001,1
SHERA,1479,2001,1
SHEREE,1479,2001,1
SHERENE,1479,2001,1
SHERICE,1479,2001,1
SHERINA,1479,2001,1
SHERLENE,1479,2001,1
SHERRISSA,1479,2001,1
SHERVONNE,1479,2001,1
SHERYL-LYNN,1479,2001,1
SHESHAN,1479,2001,1
SHEVONNE,1479,2001,1
SHIANN,1479,2001,1
SHICKELLE,1479,2001,1
SHIELLA-MAE,1479,2001,1
SHIEON,1479,2001,1
SHIKYLA,1479,2001,1
SHILOH,1479,2001,1
SHILYNNE,1479,2001,1
SHINA,1479,2001,1
SHINARA,1479,2001,1
SHINELLE,1479,2001,1
SHIVANGI,1479,2001,1
SHIVANI,1479,2001,1
SHIVON,1479,2001,1
SHIZA,1479,2001,1
SHONA,1479,2001,1
SHONDRA,1479,2001,1
SHONTAYA,1479,2001,1
SHOSHANA,1479,2001,1
SHRAIYA,1479,2001,1
SHRIYA,1479,2001,1
SHUKRI,1479,2001,1
SHY-LEE,1479,2001,1
SHYIA,1479,2001,1
SHYLAH,1479,2001,1
SHYLO,1479,2001,1
SHYLYN,1479,2001,1
SHYNAE,1479,2001,1
SHYNOOR,1479,2001,1
SHYTAN,1479,2001,1
SHYVONNE,1479,2001,1
SIARRA,1479,2001,1
SIDNEE,1479,2001,1
SIENA,1479,2001,1
SIERA,1479,2001,1
SIERRA-LYNN,1479,2001,1
SIERRAH,1479,2001,1
SIFA,1479,2001,1
SIGNE,1479,2001,1
SIHANA,1479,2001,1
SILAI,1479,2001,1
SILVIA,1479,2001,1
SIMARPRIT,1479,2001,1
SIMILAN,1479,2001,1
SIMONA,1479,2001,1
SIMRAT,1479,2001,1
SINÉAD,1479,2001,1
SITARA,1479,2001,1
SIVONN,1479,2001,1
SKARLETTE,1479,2001,1
SKYANN,1479,2001,1
SKYLAH,1479,2001,1
SKYLEE,1479,2001,1
SKYLYNE-RAE,1479,2001,1
SMRITHI,1479,2001,1
SOFIE,1479,2001,1
SOLAYA,1479,2001,1
SOLEIL,1479,2001,1
SOLENA,1479,2001,1
SOLOMIA,1479,2001,1
SOLVEIG,1479,2001,1
SOMMER,1479,2001,1
SOMYA,1479,2001,1
SONDRA,1479,2001,1
SONIKA,1479,2001,1
SOONA,1479,2001,1
SOULELLE,1479,2001,1
SRIREERAT,1479,2001,1
STACI,1479,2001,1
STEFANIA,1479,2001,1
STEFANIJA,1479,2001,1
STELLA,1479,2001,1
STEPHANI,1479,2001,1
STEVIE,1479,2001,1
STINE,1479,2001,1
STORMIE,1479,2001,1
SUERRY,1479,2001,1
SUHA,1479,2001,1
SUKHJIT,1479,2001,1
SUKHJOT,1479,2001,1
SUKHLIN,1479,2001,1
SUKHMANI,1479,2001,1
SUKHMANJEET,1479,2001,1
SUKHPREET,1479,2001,1
SULEKHA,1479,2001,1
SUMER,1479,2001,1
SUMEYA-BILAN,1479,2001,1
SUMREET,1479,2001,1
SUNAWER,1479,2001,1
SUNDUS,1479,2001,1
SUNNI,1479,2001,1
SUNNY,1479,2001,1
SUPREET,1479,2001,1
SURAIYA,1479,2001,1
SUREENA,1479,2001,1
SUREYA,1479,2001,1
SUSANA,1479,2001,1
SUSANE,1479,2001,1
SUSANNE,1479,2001,1
SUWENI,1479,2001,1
SUZ,1479,2001,1
SUZANA,1479,2001,1
SUZIE,1479,2001,1
SVANNI,1479,2001,1
SYA,1479,2001,1
SYDNE,1479,2001,1
SYEDA,1479,2001,1
SYENNA,1479,2001,1
SYLVER,1479,2001,1
SYLVIE,1479,2001,1
SZOR,1479,2001,1
SÉVERINE,1479,2001,1
T'KIRA,1479,2001,1
TABAREKE,1479,2001,1
TABATHA,1479,2001,1
TACARA,1479,2001,1
TACI,1479,2001,1
TACY,1479,2001,1
TAEGEN,1479,2001,1
TAEJA,1479,2001,1
TAELA,1479,2001,1
TAELIN,1479,2001,1
TAELOR-REESE,1479,2001,1
TAHIRA,1479,2001,1
TAHMEA,1479,2001,1
TAI,1479,2001,1
TAIA,1479,2001,1
TAILA,1479,2001,1
TAILER,1479,2001,1
TAILOR,1479,2001,1
TAILYN,1479,2001,1
TAIT,1479,2001,1
TAITE,1479,2001,1
TAITLYNN,1479,2001,1
TAIYLOR,1479,2001,1
TAJREEN,1479,2001,1
TAKARA,1479,2001,1
TAKEISHA,1479,2001,1
TAKESHIA,1479,2001,1
TAKIRA,1479,2001,1
TAKIRAH,1479,2001,1
TAKLA,1479,2001,1
TAKOAH,1479,2001,1
TALANI,1479,2001,1
TALEA,1479,2001,1
TALEISHA,1479,2001,1
TALIAH,1479,2001,1
TALISHA,1479,2001,1
TALIYAH,1479,2001,1
TALLI,1479,2001,1
TALLY,1479,2001,1
TALYSA,1479,2001,1
TALYSHA,1479,2001,1
TAMARIN,1479,2001,1
TAMERON,1479,2001,1
TAMIRA,1479,2001,1
TAMRA,1479,2001,1
TAMY,1479,2001,1
TANA,1479,2001,1
TANAIYA,1479,2001,1
TANAYA,1479,2001,1
TANDA,1479,2001,1
TANEALE,1479,2001,1
TANEESHA,1479,2001,1
TANESON,1479,2001,1
TANIA,1479,2001,1
TANIEL,1479,2001,1
TANIESHA,1479,2001,1
TANILLE,1479,2001,1
TANISHIA,1479,2001,1
TANJILA,1479,2001,1
TANNER,1479,2001,1
TANNISS,1479,2001,1
TANURIT,1479,2001,1
TANYA-MARIE,1479,2001,1
TANYSHA,1479,2001,1
TANZANITE,1479,2001,1
TAQDEES,1479,2001,1
TARA-LYN,1479,2001,1
TARALEE,1479,2001,1
TARALYNN,1479,2001,1
TARIS,1479,2001,1
TARLEEN,1479,2001,1
TARRAN,1479,2001,1
TARYNE,1479,2001,1
TARYNNE,1479,2001,1
TASARINA,1479,2001,1
TASHEENA,1479,2001,1
TASHIA,1479,2001,1
TASHINA,1479,2001,1
TASLYNN,1479,2001,1
TATIYANA,1479,2001,1
TATTIANA,1479,2001,1
TATYANH,1479,2001,1
TAUREN,1479,2001,1
TAURI,1479,2001,1
TAWANNA,1479,2001,1
TAYA-LEE,1479,2001,1
TAYCE,1479,2001,1
TAYDEM,1479,2001,1
TAYE-LYNN,1479,2001,1
TAYLAR,1479,2001,1
TAYLEN,1479,2001,1
TAYLENE,1479,2001,1
TAYLEX,1479,2001,1
TAYLOIR,1479,2001,1
TAYLOR-ANNE,1479,2001,1
TAYLOR-JEAN,1479,2001,1
TAYLOR-RAE,1479,2001,1
TAYLYN,1479,2001,1
TAYTE,1479,2001,1
TAYTEM,1479,2001,1
TAYTLIN,1479,2001,1
TCHOKONTE,1479,2001,1
TEAGANNE,1479,2001,1
TEALYN,1479,2001,1
TEDDI,1479,2001,1
TEEBA,1479,2001,1
TEEGHAN,1479,2001,1
TEELA,1479,2001,1
TEGHANN,1479,2001,1
TEIA,1479,2001,1
TEIGAN,1479,2001,1
TEIGRA-DALE,1479,2001,1
TEIHANNAH,1479,2001,1
TEIRA,1479,2001,1
TEJA,1479,2001,1
TEJDEEP,1479,2001,1
TEJPREET,1479,2001,1
TEKOA,1479,2001,1
TELIA-MARIE,1479,2001,1
TELIAH,1479,2001,1
TELISE,1479,2001,1
TEMIRA,1479,2001,1
TEMPESTT,1479,2001,1
TENA,1479,2001,1
TENAYA,1479,2001,1
TENEA,1479,2001,1
TENEILLE,1479,2001,1
TENESHA,1479,2001,1
TENLEY,1479,2001,1
TENNESSA,1479,2001,1
TENNESSEE,1479,2001,1
TENNILLE,1479,2001,1
TENSAE,1479,2001,1
TEONNA,1479,2001,1
TERESITA,1479,2001,1
TERI-LYNN,1479,2001,1
TERIN,1479,2001,1
TERINA,1479,2001,1
TERISA,1479,2001,1
TERREN,1479,2001,1
TERRI-ANN,1479,2001,1
TERRI-LYNN,1479,2001,1
TERRIE,1479,2001,1
TERRILYNN,1479,2001,1
TERRY,1479,2001,1
TESHI,1479,2001,1
TESLA,1479,2001,1
TESSA-NANCY-MARGARET,1479,2001,1
TESSAY,1479,2001,1
TESSE,1479,2001,1
TESSICA,1479,2001,1
TESSIE,1479,2001,1
TEVA,1479,2001,1
TEVIS,1479,2001,1
TEZRA,1479,2001,1
THAI,1479,2001,1
THAI-LIAN,1479,2001,1
THAIS,1479,2001,1
THANH,1479,2001,1
THEA-ROSE,1479,2001,1
THENA,1479,2001,1
THEREZ,1479,2001,1
THRISSA,1479,2001,1
THUY-VY-ERICA,1479,2001,1
THY-HAN,1479,2001,1
THÉRÈSE,1479,2001,1
TIA-LIN,1479,2001,1
TIAH,1479,2001,1
TIANE,1479,2001,1
TIANNA-LEE,1479,2001,1
TIANNA-MARIE,1479,2001,1
TIANNEDRA,1479,2001,1
TIARA-DAWN,1479,2001,1
TICHIA,1479,2001,1
TIEGAN,1479,2001,1
TIERNEY,1479,2001,1
TIFANI,1479,2001,1
TIMAYA,1479,2001,1
TINI,1479,2001,1
TIONIE,1479,2001,1
TIONY,1479,2001,1
TIROJ,1479,2001,1
TIRZA,1479,2001,1
TISHAUNA,1479,2001,1
TISHAWNA,1479,2001,1
TIVIANNE,1479,2001,1
TIVONA,1479,2001,1
TNEESHA,1479,2001,1
TOMI-LYN,1479,2001,1
TOMIKO,1479,2001,1
TOMMI,1479,2001,1
TONETTE,1479,2001,1
TONI-LYNN,1479,2001,1
TONNIEJAH,1479,2001,1
TONY,1479,2001,1
TONYA,1479,2001,1
TORIA,1479,2001,1
TORINIA-JO,1479,2001,1
TORRINCE,1479,2001,1
TORSHA,1479,2001,1
TORYE,1479,2001,1
TOVA,1479,2001,1
TRACEY,1479,2001,1
TRACIE,1479,2001,1
TRAE-LYN,1479,2001,1
TRAIYA,1479,2001,1
TRAYANN,1479,2001,1
TREASURE,1479,2001,1
TREECE,1479,2001,1
TREMAINE,1479,2001,1
TRESSA,1479,2001,1
TREVLYN,1479,2001,1
TRIENA,1479,2001,1
TRINA,1479,2001,1
TRINDA,1479,2001,1
TRINIDY,1479,2001,1
TRINITEA,1479,2001,1
TRIS,1479,2001,1
TRISHANNA,1479,2001,1
TRISHILA,1479,2001,1
TRISHNA,1479,2001,1
TRISSLY,1479,2001,1
TRISTIAN,1479,2001,1
TRISTY-ANN,1479,2001,1
TRUC,1479,2001,1
TRUONG,1479,2001,1
TRYNATY,1479,2001,1
TRYPHENA,1479,2001,1
